#RepetitiveGroupOfAttributes;Outline
#Outputs;0-6 years;7-12 years;13-19 years
-0,59899488;-0,51255994;-0,30668784;-0,052890763;0,17708731;0,44033252;0,69827971;0,92896419;1,0980592;1,3380152;1,5239977;1,4337107;1,3157194;1,392651;1,4756533;1,2960726;1,0454102;0,85479195;0,63326863;0,3938645;0,1422087;-0,12934777;-0,37790201;-0,56636792;-0,5996792;-0,46404997;-0,23717345;-0,008056297;0,24761716;0,48492416;0,73944971;0,98911875;1,2268673;1,4810617;1,6097593;1,53349;1,3818342;1,3056753;1,3225627;1,4288541;1,5696931;1,3948585;1,1223418;0,87123788;0,66185584;0,43933914;0,17708731;-0,052051911;-0,30562824;-0,5120191;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;-1,0484102;0;0;1
-0,61422137;-0,5067873;-0,29373499;-0,045592252;0,23121036;0,50566514;0,69430219;0,90422019;1,0869587;1,3004621;1,5433424;1,4762612;1,4104522;1,4343933;1,3910218;1,0993341;0,9407679;0,72159732;0,47050532;0,219182;-0,050785265;-0,28839162;-0,48482398;-0,58819848;-0,51453634;-0,32308881;-0,090721731;0,16493873;0,40805038;0,63439171;0,85379361;1,1204993;1,3403639;1,5130402;1,5763048;1,5180135;1,474989;1,3334244;1,3830414;1,5087609;1,5318924;1,2950262;1,0655621;0,85321532;0,62051284;0,38746338;0,1549922;-0,09475817;-0,33261897;-0,5356091;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;-1,0468028;0;0;1
-0,55875985;-0,48382991;-0,29986862;-0,053147531;0,164972;0,43416979;0,68643619;0,93915713;1,1890372;1,3986911;1,562437;1,4601668;1,4099408;1,4936887;1,3936912;1,1581289;0,93506632;0,71177647;0,47303246;0,21360714;-0,057170157;-0,26464223;-0,47128477;-0,55564629;-0,54094212;-0,37708259;-0,16625833;0,065406314;0,29167337;0,51905403;0,75722987;1,0129053;1,1631288;1,3803961;1,570164;1,5868682;1,4850525;1,4366447;1,4508488;1,5435738;1,5194835;1,3121023;1,0815399;0,8780223;0,66234589;0,42632908;0,2070164;-0,043806856;-0,28627805;-0,48559123;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;-1,0443159;0;0;1
-0,65936685;-0,55003183;-0,33582842;-0,096960913;0,16884421;0,44338741;0,71345249;0,96744227;1,1684984;1,3873521;1,4743884;1,4859856;1,4897748;1,3824147;1,1740099;0,97915427;0,75019604;0,51434839;0,27494121;0,021192559;-0,23299242;-0,45517606;-0,6004279;-0,6406506;-0,48043725;-0,23719496;0,024097596;0,26644426;0,51721898;0,74606239;0,96732744;1,2036344;1,4711734;1,6219367;1,6529391;1,5327188;1,4482086;1,4804741;1,6124064;1,628941;1,4569352;1,2282066;0,99936323;0,78521723;0,55648865;0,32075582;0,096757963;-0,15532574;-0,38638525;-0,56351212;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;-1,0206133;0;0;1
-0,58013393;-0,53248471;-0,33710067;-0,13419061;0,13716766;0,41695321;0,64320214;0,89543518;1,1378364;1,3514444;1,535674;1,5505388;1,5308752;1,5661058;1,4330251;1,1879319;1,0474773;0,79395674;0,58304076;0,33104181;0,066741388;-0,17505119;-0,39187796;-0,56206211;-0,584172;-0,48839368;-0,26914406;-0,023910346;0,22792474;0,46599527;0,7027783;0,93967837;1,1896875;1,3693524;1,4974001;1,5544013;1,5338013;1,4977513;1,4810138;1,5233842;1,5000922;1,306616;1,0552023;0,8481488;0,60410895;0,37973274;0,12435118;-0,11611878;-0,3472017;-0,50943846;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;-1,0319529;0;0;1
-0,63338962;-0,53568455;-0,33674291;-0,079693951;0,20419448;0,45812674;0,71329223;0,97182107;1,1970528;1,4502003;1,4362985;1,4383165;1,5106283;1,4654475;1,2647681;1,0261951;0,84311721;0,61878234;0,35083616;0,096006997;-0,15036896;-0,39201382;-0,5270744;-0,60560842;-0,53001172;-0,32452277;-0,095468022;0,1601347;0,40027727;0,64086829;0,87495684;1,1098302;1,3300169;1,5215031;1,6335024;1,5987479;1,4688108;1,3777764;1,3993017;1,506256;1,5540154;1,3587174;1,1066911;0,86587582;0,63010559;0,38951458;0,14029099;-0,09929102;-0,33868244;-0,52553847;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;-1,0312729;0;0;1
-0,56879332;-0,54862965;-0,35666267;-0,1423656;0,098129444;0,3676124;0,64005438;0,89696147;1,129985;1,3672356;1,4786219;1,4022156;1,4198641;1,514236;1,3345807;1,0459697;0,87085861;0,63244545;0,40216963;0,15266011;-0,107206;-0,31452822;-0,48595108;-0,59926074;-0,55649221;-0,34993088;-0,11071456;0,1392388;0,39054487;0,64364749;0,86642007;1,1016628;1,3608949;1,5434035;1,6362959;1,583139;1,4122552;1,3641709;1,4414227;1,6165338;1,5425581;1,37569;1,1226931;0,8999205;0,65875967;0,41781021;0,17051996;-0,082857422;-0,31264712;-0,50051373;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;-1,0334876;0;0;1
-0,69167802;-0,57610727;-0,37378714;-0,12548667;0,14155264;0,42614588;0,65116544;0,89176413;1,1512333;1,3926;1,5074686;1,4435064;1,4792725;1,5445513;1,3280892;1,092647;0,90108966;0,6824334;0,45017284;0,20332056;-0,034304923;-0,28529335;-0,51572172;-0,68812334;-0,64192357;-0,42780939;-0,17291522;0,077074823;0,35055423;0,5829245;0,80871205;1,0338413;1,25919;1,4805891;1,6221177;1,6066483;1,5006664;1,4891466;1,5944703;1,6161933;1,5035189;1,2630299;1,0517244;0,8553397;0,61572843;0,37172867;0,13178826;-0,12659476;-0,37579487;-0,59902613;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;-1,0155811;0;0;1
-0,62659231;-0,53576601;-0,33721794;-0,088794765;0,16942236;0,44384126;0,69309921;0,93859478;1,1690408;1,4117146;1,5625627;1,4764981;1,4360525;1,324827;1,1893812;0,98174462;0,8859214;0,67546304;0,417387;0,17565381;-0,096225474;-0,34250879;-0,54404325;-0,64076004;-0,54951047;-0,33585407;-0,098612236;0,14199223;0,38634733;0,61326612;0,87075429;1,0912065;1,3385832;1,52682;1,6321668;1,5351678;1,4458112;1,4599201;1,4259411;1,5492768;1,5698523;1,3604521;1,1186013;0,90673209;0,64642213;0,40515925;0,166483;-0,088183378;-0,32521358;-0,52487861;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;-1,0336;0;0;1
-0,62032554;-0,53425282;-0,33276879;-0,097366998;0,1437957;0,4029797;0,6775034;0,92748358;1,1393986;1,3668806;1,5645922;1,5123236;1,4519875;1,5355036;1,5459573;1,3811976;1,1413303;0,90191743;0,65932302;0,41172901;0,1545903;-0,10761619;-0,34219986;-0,54200221;-0,65384561;-0,57599951;-0,38399201;-0,15220356;0,10269669;0,32809928;0,58410171;0,80351614;1,0404292;1,2806374;1,4978929;1,5934535;1,5219819;1,4230125;1,4338071;1,5239136;1,563115;1,3315425;1,0957657;0,86498854;0,61648551;0,37332296;0,14970433;-0,096332989;-0,33845016;-0,52375365;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;-1,0248617;0;0;1
-0,57818433;-0,5327087;-0,33779282;-0,091403554;0,17114023;0,4419145;0,68861021;0,92764457;1,1332973;1,3451886;1,515599;1,4643774;1,5383642;1,6209974;1,5352997;1,3723317;1,1375658;0,95642939;0,73173271;0,4928078;0,24742546;0,005709627;-0,25549889;-0,46560615;-0,6084248;-0,5893918;-0,41924399;-0,19381402;0,045198453;0,29032906;0,52148317;0,75274672;1,0021786;1,1978716;1,4008976;1,5236982;1,5070621;1,5300462;1,4749939;1,5138479;1,4687553;1,3466114;1,1010102;0,85595615;0,63180672;0,38193701;0,14925063;-0,096974455;-0,31536693;-0,51139918;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;-1,0342102;0;0;1
-0,57060781;-0,48752234;-0,29111858;-0,040571008;0,2233633;0,47514114;0,7287461;0,93813463;1,2114725;1,4203738;1,5125828;1,4337728;1,4714115;1,5549721;1,4053914;1,1929577;0,97114469;0,78563059;0,54700806;0,29462118;0,028226342;-0,22461123;-0,42654509;-0,57823301;-0,61634684;-0,4503708;-0,2304093;0,00789653;0,25393719;0,48415495;0,71449452;0,94312877;1,1871109;1,3767665;1,4874902;1,509903;1,4800599;1,4447355;1,4318238;1,5246418;1,4967477;1,3695798;1,1050121;0,86712037;0,63629357;0,39888912;0,15060718;-0,092303009;-0,31664961;-0,50983763;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;-1,0410073;0;0;1
-0,58628992;-0,50092247;-0,30516507;-0,062500485;0,1981721;0,47443116;0,72636122;0,98647674;1,2222633;1,4586182;1,5341063;1,3806291;1,4520244;1,5419507;1,4841978;1,3086653;1,078222;0,87017509;0,63279694;0,40189894;0,12927787;-0,12557395;-0,31330505;-0,53356196;-0,63358366;-0,55342305;-0,36524858;-0,1275521;0,11995555;0,35517365;0,58493478;0,82106237;1,0449118;1,293886;1,485221;1,5594585;1,5159164;1,434744;1,3996148;1,4697596;1,5133016;1,3822207;1,1127828;0,89029767;0,65337426;0,41667823;0,16247443;-0,071072473;-0,30904179;-0,49772787;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;-1,0370356;0;0;1
-0,58309289;-0,48906312;-0,32003296;-0,080522216;0,17818483;0,43366896;0,69111765;0,96949609;1,167494;1,3850093;1,4935101;1,4413784;1,4356002;1,4646194;1,3204224;1,151572;0,94214618;0,69933547;0,49055164;0,21982604;-0,062468706;-0,27564393;-0,44844914;-0,5976153;-0,54051434;-0,38207746;-0,16680926;0,074293691;0,296791;0,53099869;0,77098453;1,0062194;1,179564;1,3974644;1,5464123;1,5943067;1,4964634;1,4095343;1,4891444;1,5098173;1,5383229;1,3440486;1,1943303;0,95151962;0,68354186;0,41184039;0,16788688;-0,10651105;-0,28102403;-0,49303078;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;-1,0416854;0;1;0
-0,64904971;-0,5431514;-0,33793761;-0,086814642;0,18458102;0,45258774;0,71139068;0,98750404;1,1741396;1,4630529;1,4825576;1,4529349;1,4970642;1,3978341;1,2001052;1,0045707;0,78124188;0,55705977;0,32141866;0,094298655;-0,15800678;-0,38939344;-0,56714218;-0,64959828;-0,57969832;-0,36821865;-0,10718486;0,15426341;0,3926108;0,6280081;0,86340541;1,0945361;1,3299334;1,5416812;1,6450561;1,6370104;1,5081575;1,4055141;1,4464739;1,6138486;1,5591136;1,3505352;1,0981932;0,87510823;0,63934521;0,38846605;0,14308478;-0,10177231;-0,34092427;-0,55706069;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;-1,0213578;0;0;1
-0,61120846;-0,51633941;-0,3153708;-0,11019515;0,15522318;0,42295538;0,68215662;0,88865282;1,1171192;1,3887079;1,5207626;1,480445;1,4852364;1,4415298;1,3795926;1,0965514;0,85978776;0,64943509;0,38918209;0,13941167;-0,095131557;-0,33987689;-0,53972361;-0,62325699;-0,57141675;-0,37353331;-0,12484971;0,13882736;0,37749583;0,62092062;0,85745051;1,083229;1,3129809;1,517841;1,6108637;1,5741688;1,4686419;1,4754199;1,5415641;1,590179;1,4989093;1,2894915;1,0602071;0,82729996;0,59813241;0,36908173;0,1306236;-0,11400487;-0,34853641;-0,54436306;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;-1,0270757;0;0;1
-0,60079955;-0,5219833;-0,32807751;-0,083076589;0,17917072;0,43450431;0,68955379;0,9518958;1,13724;1,3680441;1,5459063;1,4045068;1,4272368;1,5022458;1,4206072;1,1872459;0,96648088;0,72952069;0,48394205;0,23921578;-0,017633148;-0,2831763;-0,51738048;-0,60926648;-0,58636601;-0,41574899;-0,19413155;0,047905001;0,27226898;0,5061985;0,74581052;0,9724475;1,1923602;1,4127464;1,5381402;1,5805695;1,4878501;1,3938995;1,4152088;1,5495999;1,5516835;1,415493;1,1528668;0,90653052;0,68178771;0,42209753;0,17424588;-0,077109965;-0,31723341;-0,50523887;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;-1,0343268;0;0;1
-0,5896518;-0,51989602;-0,33025198;-0,10865855;0,14726067;0,41105323;0,65265404;0,90649692;1,1502581;1,374816;1,5804108;1,5181202;1,5258015;1,5898924;1,4435876;1,2304316;1,0412797;0,88585343;0,63489104;0,38164827;0,10880618;-0,14320039;-0,37528359;-0,56345137;-0,61550417;-0,50449742;-0,29142543;-0,067335574;0,17557346;0,3954506;0,61556778;0,8466068;1,072725;1,3163662;1,4983169;1,5738096;1,4859548;1,5271218;1,4913557;1,5273618;1,5003572;1,3104852;1,0980493;0,87073088;0,60656626;0,39389033;0,13503061;-0,12333703;-0,35959694;-0,52438478;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;-1,0302702;0;0;1
-0,59975323;-0,53301885;-0,34180795;-0,088863971;0,15296604;0,43081543;0,69401458;0,96769623;1,2084148;1,4807072;1,5605258;1,491316;1,4975045;1,5971514;1,4982623;1,2678999;1,0107629;0,7903778;0,57453934;0,33293667;0,086888399;-0,16200151;-0,38626386;-0,53668141;-0,54052079;-0,45698916;-0,25346448;-0,037752313;0,22686135;0,46175775;0,70449708;0,94003759;1,183661;1,4180648;1,5472648;1,4969993;1,4161704;1,4064457;1,489169;1,4687092;1,4664359;1,2743409;1,0264235;0,7929037;0,57226603;0,33963031;0,11362509;-0,12167546;-0,34392971;-0,53253893;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;-1,0350927;0;0;1
-0,58673949;-0,49000797;-0,28281887;-0,036564214;0,16702519;0,42632137;0,68703383;0,93677016;1,1690391;1,3618884;1,3722745;1,3780576;1,4794392;1,3304944;1,1390613;0,92945275;0,71394304;0,47494678;0,23842901;-0,022661123;-0,25696007;-0,46098616;-0,61491155;-0,56864659;-0,37872424;-0,14274936;0,095019452;0,34866234;0,58706848;0,83798504;1,0767453;1,3111386;1,478613;1,6412485;1,5684284;1,4387213;1,3659012;1,3511484;1,452648;1,6236631;1,5344378;1,3453652;1,1335142;0,88070931;0,63510378;0,40519528;0,14353864;-0,0948793;-0,32556675;-0,51554812;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;-1,0427089;0;0;1
-0,59380637;-0,5211104;-0,33005888;-0,10403123;0,13201214;0,38697007;0,6529635;0,9041458;1,1581204;1,3868432;1,5594779;1,4842082;1,4890643;1,5762315;1,4086957;1,2177291;1,0372032;0,82098492;0,58934846;0,32639009;0,074467236;-0,18382927;-0,37095947;-0,55079337;-0,60226814;-0,48393688;-0,28904903;-0,075732253;0,15493298;0,38976233;0,6221272;0,85861977;1,0957194;1,3184934;1,4857864;1,6034257;1,539932;1,5069105;1,4171938;1,4362541;1,5443025;1,422657;1,1768164;0,92672672;0,69739691;0,42108424;0,16093028;-0,083052839;-0,31903551;-0,50941931;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;-1,0322281;0;0;1
-0,65475597;-0,59814092;-0,386302;-0,14101299;0,080363066;0,34778852;0,59685265;0,84907245;1,064593;1,3247604;1,5045167;1,5181912;1,5360734;1,5239182;1,3909126;1,1461729;0,94561256;0,71875499;0,48336543;0,23722321;-0,019274274;-0,27210183;-0,50196313;-0,66051799;-0,64908745;-0,45719938;-0,21819832;0,034126666;0,27906505;0,51574026;0,74832478;0,98488311;1,2106888;1,4541428;1,5987193;1,670949;1,5624875;1,4938809;1,5040492;1,6028099;1,6015243;1,3325911;1,1057336;0,87618783;0,62665619;0,34942479;0,12991876;-0,12710467;-0,36397856;-0,56635048;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;-1,0111362;0;0;1
-0,64323262;-0,54030183;-0,32405334;-0,067659358;0,2042341;0,44379114;0,69834072;0,93714274;1,1731404;1,4136682;1,5959516;1,4573515;1,4513113;1,5865677;1,5151644;1,3997542;1,2010761;0,97262867;0,75820301;0,50192768;0,2473781;-0,019143935;-0,26746999;-0,48019146;-0,61201794;-0,56658731;-0,38803589;-0,15753909;0,10252213;0,33647045;0,57095807;0,81202515;1,0342167;1,288982;1,4518506;1,5141937;1,4352402;1,4447319;1,4436533;1,3726814;1,4481834;1,2914628;1,0935397;0,84513817;0,61658285;0,38177165;0,12970285;-0,11737203;-0,35952849;-0,55991078;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;-1,0356165;0;0;1
-0,54020196;-0,45485724;-0,29946496;-0,073680771;0,14763741;0,42300689;0,69420252;0,95141578;1,1660558;1,4186778;1,3867479;1,330401;1,4044867;1,474503;1,2481762;1,0402143;0,83308724;0,58797815;0,33566916;0,080438488;-0,16689318;-0,37773501;-0,51943708;-0,56375288;-0,43395671;-0,21824192;-0,003247122;0,24614017;0,49646658;0,72978456;0,97781535;1,2264722;1,4455991;1,5821882;1,5687276;1,4377732;1,3444877;1,3531484;1,5112329;1,5807274;1,506746;1,3360357;1,0890483;0,8777474;0,63441218;0,38053801;0,1586981;-0,089030089;-0,30445271;-0,46323624;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;-1,0499433;0;0;1
-0,55063236;-0,46970387;-0,29595807;-0,11283399;0,14659583;0,41169848;0,65707897;0,89485543;1,1026986;1,3399923;1,4890552;1,4329303;1,4189292;1,4826582;1,3403544;1,1286488;0,93275483;0,67759775;0,41700923;0,14756142;-0,087559675;-0,31546298;-0,46788132;-0,55920197;-0,50796536;-0,33076758;-0,11419788;0,12483385;0,37150581;0,5974538;0,83897193;1,0862836;1,323698;1,5109017;1,6156681;1,5465078;1,4307577;1,4010658;1,4232744;1,5605088;1,5819932;1,3746328;1,1020951;0,85719743;0,6355946;0,4104915;0,16849058;-0,088839081;-0,29681503;-0,47392833;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;-1,0436866;0;0;1
-0,60725661;-0,54450836;-0,34419795;-0,11491632;0,14540427;0,39637455;0,65484326;0,87888734;1,119178;1,3493572;1,4502452;1,401619;1,3930981;1,4075269;1,2543771;1,0081785;0,83355591;0,63189351;0,40035099;0,15574302;-0,11297355;-0,37730467;-0,55698303;-0,62695704;-0,5295683;-0,32888297;-0,1028393;0,13245243;0,37126616;0,60383119;0,84025905;1,0761189;1,3125467;1,5703337;1,70985;1,6247542;1,4996667;1,4004829;1,3961656;1,4691049;1,5847625;1,47524;1,1984796;0,95580309;0,70892286;0,47919815;0,2077776;-0,051838598;-0,30171819;-0,50472122;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;-1,0330994;0;0;1
